CAPE_u,CAPE_ext,CAPE_dist,dh,sat_def,P,RH,dz,ent_b,ent_std
5034.931120709996,204.3209624117299,110.8224656136119,-13198.42529688216,0.00394451604967723,17.0,0.2220833333333333,4150.0,0.00036916726489590805,3.0357142857142857e-05
5243.514025269948,194.0738562942399,105.08737958191185,-13613.106221239657,0.003893473873260817,18.0,0.2220833333333333,4150.0,0.00039088298636037326,3.2142857142857144e-05
5448.611490542042,184.7109080830183,99.74232486479949,-14016.094293837945,0.0038435415879960765,19.0,0.2220833333333333,4150.0,0.0004125987078248384,3.392857142857143e-05
5648.925404922115,176.3620544476062,95.30103460651158,-14404.17494637573,0.00379584420515786,20.0,0.2220833333333333,4150.0,0.0004307250538406318,3.571428571428572e-05
5846.944308758021,168.58530816836821,90.95319757836565,-14784.027592711158,0.00374872690637842,21.0,0.2220833333333333,4150.0,0.0004522613065326634,3.7500000000000003e-05
6040.610135537463,161.5222072129976,87.10404266630317,-15154.923592640036,0.0037031419894674807,22.0,0.2220833333333333,4150.0,0.0004737975592246949,3.928571428571428e-05
6231.850802310161,155.02503498031464,83.49494364549216,-15513.833736520734,0.003658927724875643,23.0,0.2220833333333333,4150.0,0.0004953338119167265,4.1071428571428556e-05
6419.468107454083,149.03485010183766,80.24789302184635,-15866.611736120947,0.0036157376189095754,24.0,0.2220833333333333,4150.0,0.0005168700646087581,4.2857142857142856e-05
6603.807477128072,143.49912489779447,77.28464192586948,-16209.440164370666,0.0035738683921864045,25.0,0.2220833333333333,4150.0,0.0005384063173007897,4.464285714285714e-05
6786.857718117204,138.23871445705944,74.218036213529,-16548.390498498193,0.0035321856377172837,26.0,0.2220833333333333,4150.0,0.0005552763819095477,4.642857142857142e-05
6966.563930447252,133.41099489269607,71.60453869608818,-16878.07199963832,0.00349211646693233,27.0,0.2220833333333333,4150.0,0.0005766331658291457,4.8214285714285716e-05
7142.56829859782,128.9872807971495,69.27982208191105,-17199.216898887673,0.0034424384241801276,28.0,0.2220833333333333,4100.0,0.0005979899497487438,5e-05
7316.115882322748,124.79071964663635,66.979689693271,-17516.047590505026,0.0034047193137187663,29.0,0.2220833333333333,4100.0,0.0006193467336683417,5.178571428571429e-05
7487.461478521519,120.86301545891166,64.91550375931979,-17826.21743314628,0.0033678598554213878,30.0,0.2220833333333333,4100.0,0.0006407035175879397,5.357142857142857e-05
0.0,0.0,0.0,-2.1237246499294997,0.0049206783217141305,0.0,0.2625,4250.0,0.0,
546.4600169093533,222.3465864441084,155.57942012528264,-1696.6623205725919,0.0047998085559094504,1.0,0.2625,4200.0,2.3510409188801146e-05,1.7857142857142855e-06
979.395793939238,332.8116069101362,228.1600853372803,-3060.16567484766,0.004715559345718639,2.0,0.2625,4200.0,4.594400574300071e-05,3.571428571428571e-06
1348.3684059227267,384.7256662761461,257.01709121464654,-4199.960715955545,0.0046360316563838705,3.0,0.2625,4200.0,6.837760229720029e-05,5.357142857142857e-06
1677.5726560900011,403.74751464005783,262.3247486602356,-5181.283063270021,0.0045601930181613515,4.0,0.2625,4200.0,9.045226130653265e-05,7.142857142857142e-06
1979.9816682008677,403.56518544813923,254.87795773143066,-6045.583187018252,0.004487645390697727,5.0,0.2625,4200.0,0.00011306532663316583,8.92857142857143e-06
2263.436770652174,392.03147724356876,240.24903330297687,-6820.8919303345465,0.004417966251115385,6.0,0.2625,4200.0,0.00013460157932519741,1.0714285714285714e-05
2532.4091950724546,373.8624325046246,222.2230537729396,-7526.15268487727,0.004350986079118085,7.0,0.2625,4200.0,0.00015577889447236182,1.25e-05
2790.1084260165208,352.0504416334835,202.93002973802047,-8176.089847437965,0.0042863391336617224,8.0,0.2625,4200.0,0.00017803302225412776,1.4285714285714284e-05
3038.426931300074,328.6333785603345,184.36108234882352,-8780.202637372779,0.004224139219525168,9.0,0.2625,4200.0,0.00019867193108399138,1.6071428571428572e-05
3279.203362221306,304.91167473826295,168.5847991126707,-9347.709574388842,0.004163719846921053,10.0,0.2625,4200.0,0.00022074659009332378,1.785714285714286e-05
3513.281698414812,282.3923511595513,155.14886450649385,-9882.409001208624,0.004105461970357483,11.0,0.2625,4200.0,0.00024282124910265612,1.964285714285714e-05
3741.123878211592,262.5926132746861,143.69517359481662,-10389.9410145839,0.004031300136987291,12.0,0.2625,4150.0,0.0002627422828427853,2.1428571428571428e-05
3963.713994253536,245.26251333939436,133.80257800129485,-10875.275706890745,0.003977199813726225,13.0,0.2625,4150.0,0.0002846374730796841,2.321428571428571e-05
4181.075578446295,230.08791556077995,125.25581717440988,-11338.820249564771,0.0039250638626302315,14.0,0.2625,4150.0,0.0003065326633165829,2.5e-05
4394.665847484999,216.50380785567307,117.5105381101781,-11785.541850383597,0.0038739364967936953,15.0,0.2625,4150.0,0.00032842785355348164,2.6785714285714284e-05
4603.423877905434,204.48899782928117,110.84841426656591,-12215.814452116967,0.0038246084896257798,16.0,0.2625,4150.0,0.0003474515434314429,2.8571428571428567e-05
4808.051135043888,193.7419858634,104.92921651443852,-12630.710194223153,0.003776863861929586,17.0,0.2625,4150.0,0.00036916726489590805,3.0357142857142857e-05
5009.394306042332,184.01016543037233,99.49332943369288,-13034.265021631967,0.0037301769652695227,18.0,0.2625,4150.0,0.00039088298636037326,3.2142857142857144e-05
5207.516892209611,175.12410399541028,94.42537462485919,-13426.90176176787,0.003684452257188029,19.0,0.2625,4150.0,0.0004125987078248384,3.392857142857143e-05
5401.120141983352,167.19561939928371,90.21632593912061,-13805.231758413924,0.0036407232899525414,20.0,0.2625,4150.0,0.0004307250538406318,3.571428571428572e-05
5592.641067125427,159.81833020569258,86.10043252180937,-14175.97239369707,0.003597479806786664,21.0,0.2625,4150.0,0.0004522613065326634,3.7500000000000003e-05
5780.057413152351,153.1144059558004,82.44973272757828,-14538.117191694517,0.00355559423864747,22.0,0.2625,4150.0,0.0004737975592246949,3.928571428571428e-05
5965.222889762689,146.944436311512,79.03048114949067,-14888.953941877553,0.0035149268714542866,23.0,0.2625,4150.0,0.0004953338119167265,4.1071428571428556e-05
6146.98597726979,141.25678790969056,75.95317700259233,-15234.007146144395,0.0034751587108236615,24.0,0.2625,4150.0,0.0005168700646087581,4.2857142857142856e-05
6325.665722601308,136.0013099919983,73.1486889650886,-15569.468828290075,0.003436568527594405,25.0,0.2625,4150.0,0.0005384063173007897,4.464285714285714e-05
6503.204596439229,131.0096264629658,70.24111787077403,-15901.493525845828,0.00339811498653932,26.0,0.2625,4150.0,0.0005552763819095477,4.642857142857142e-05
6677.56960977325,126.43448001030477,67.76679596775786,-16224.483870733246,0.003361113667278387,27.0,0.2625,4150.0,0.0005766331658291457,4.8214285714285716e-05
6848.4128852611475,122.23496848967702,65.56466261761526,-16539.341744710364,0.0033253914362849275,28.0,0.2625,4150.0,0.0005979899497487438,5e-05
7016.961339529138,118.25680025440039,63.38545138753015,-16850.113905443286,0.0032901705318454464,29.0,0.2625,4150.0,0.0006193467336683417,5.178571428571429e-05
7183.44873176345,114.52330937751829,61.429261306054926,-17154.40982053023,0.003245393788107581,30.0,0.2625,4100.0,0.0006407035175879397,5.357142857142857e-05
0.0,0.0,0.0,-2.1237246499294997,0.004633601406116193,0.0,0.30291666666666667,4250.0,0.0,
515.1541058271413,209.5318626689215,146.60379004664387,-1599.8230023712385,0.0045509773197561195,1.0,0.30291666666666667,4250.0,2.3510409188801146e-05,1.7857142857142855e-06
924.0012523496571,313.77677136377986,215.08729586481786,-2888.386284931388,0.004450138127315741,2.0,0.30291666666666667,4200.0,4.594400574300071e-05,3.571428571428571e-06
1273.1068544690008,362.9064939310236,242.40248303561924,-3968.006461343037,0.0043794340295322184,3.0,0.30291666666666667,4200.0,6.837760229720029e-05,5.357142857142857e-06
1585.1619748459677,381.0423800677298,247.51853858411985,-4899.617490547309,0.004311883966050576,4.0,0.30291666666666667,4200.0,9.045226130653265e-05,7.142857142857142e-06
1872.311667729882,381.056109657274,240.5908043702706,-5721.935965585413,0.004247149061342917,5.0,0.30291666666666667,4200.0,0.00011306532663316583,8.92857142857143e-06
2141.8896215707887,370.32694800863607,226.8601268799395,-6461.1377463600365,0.004184865822087134,6.0,0.30291666666666667,4200.0,0.00013460157932519741,1.0714285714285714e-05
2398.0646586513362,353.30337610448936,209.89158888032023,-7134.911849736789,0.0041248950741485085,7.0,0.30291666666666667,4200.0,0.00015577889447236182,1.25e-05
2643.829519302364,332.8086488902257,191.69633730675122,-7757.0221278948375,0.004066918926934586,8.0,0.30291666666666667,4200.0,0.00017803302225412776,1.4285714285714284e-05
2880.934141687672,310.75611621587024,174.1531660996227,-8336.299770714533,0.004011048721917499,9.0,0.30291666666666667,4200.0,0.00019867193108399138,1.6071428571428572e-05
3111.102462675169,288.38204146554773,159.2344744280642,-8881.410459612147,0.003956695113305973,10.0,0.30291666666666667,4200.0,0.00022074659009332378,1.785714285714286e-05
3335.0998747898493,267.0915033115581,146.52432519075168,-9395.845964678098,0.0039042079778390856,11.0,0.30291666666666667,4200.0,0.00024282124910265612,1.964285714285714e-05
3553.343042448561,248.34169772682688,135.69099080782757,-9884.709577774542,0.0038534660438482365,12.0,0.30291666666666667,4200.0,0.0002627422828427853,2.1428571428571428e-05
3766.7572804156985,231.931972333204,126.33834250369222,-10352.947781405099,0.003787208604113474,13.0,0.30291666666666667,4150.0,0.0002846374730796841,2.321428571428571e-05
3975.332534625965,217.5636833089346,118.2582666504207,-10800.79200757305,0.0037400495524663154,14.0,0.30291666666666667,4150.0,0.0003065326633165829,2.5e-05
4180.472578423042,204.70266543021333,110.93821502221347,-11232.903272185307,0.003693743142124416,15.0,0.30291666666666667,4150.0,0.00032842785355348164,2.6785714285714284e-05
4381.120437654043,193.32896119078012,104.63944261475557,-11649.549416966824,0.0036490069473097803,16.0,0.30291666666666667,4150.0,0.0003474515434314429,2.8571428571428567e-05
4577.9426543574655,183.14817039756514,99.04660820129253,-12051.793713186285,0.0036056521993698865,17.0,0.30291666666666667,4150.0,0.00036916726489590805,3.0357142857142857e-05
4771.748556859935,173.93452803570997,93.9099306637767,-12443.380502976113,0.0035632056081989815,18.0,0.30291666666666667,4150.0,0.00039088298636037326,3.2142857142857144e-05
4962.595897425456,165.52558114099494,89.12199870546489,-12824.829113283704,0.0035215851388443074,19.0,0.30291666666666667,4150.0,0.0004125987078248384,3.392857142857143e-05
5149.193493593453,158.019024725004,85.14250882064256,-13192.602616666452,0.0034817339851862467,20.0,0.30291666666666667,4150.0,0.0004307250538406318,3.571428571428572e-05
5333.9188907624475,151.0419415130042,81.25795920825837,-13553.426463677439,0.003442282549125992,21.0,0.30291666666666667,4150.0,0.0004522613065326634,3.7500000000000003e-05
5514.790476906873,144.69817924661677,77.80600442329673,-13906.0397617985,0.0034040248388461374,22.0,0.30291666666666667,4150.0,0.0004737975592246949,3.928571428571428e-05
5693.586648044013,138.8567465357449,74.57644132407079,-14248.034855975064,0.003366841488995905,23.0,0.30291666666666667,4150.0,0.0004953338119167265,4.1071428571428556e-05
5869.202519869547,133.47976907852353,71.67198053985123,-14584.608939729376,0.0033304401326785566,24.0,0.30291666666666667,4150.0,0.0005168700646087581,4.2857142857142856e-05
6041.931453028545,128.5026175891482,69.02270175284039,-14911.975025256063,0.003295081497993997,25.0,0.30291666666666667,4150.0,0.0005384063173007897,4.464285714285714e-05
6213.6658334827425,123.78052071503521,66.27550200468228,-15236.343033843623,0.00325981482254231,26.0,0.30291666666666667,4150.0,0.0005552763819095477,4.642857142857142e-05
6382.400807382024,119.456256318829,63.938866341181146,-15551.941923780396,0.003225845987129998,27.0,0.30291666666666667,4150.0,0.0005766331658291457,4.8214285714285716e-05
6547.802388667484,115.47916235086255,61.859146548947,-15859.885679969317,0.0031930171405029685,28.0,0.30291666666666667,4150.0,0.0005979899497487438,5e-05
6711.073429014435,111.71994188340406,59.80081527590217,-16164.024045046812,0.003160619173861426,29.0,0.30291666666666667,4150.0,0.0006193467336683417,5.178571428571429e-05
6872.420891142769,108.18515304591277,57.952572382293695,-16461.83701853853,0.0031289683763430524,30.0,0.30291666666666667,4150.0,0.0006407035175879397,5.357142857142857e-05
0.0,0.0,0.0,-2.1237246499294997,0.004348733086841965,0.0,0.3433333333333333,4250.0,0.0,
484.016764535399,196.79495610846791,137.6838216323746,-1503.493819015348,0.00427605236756274,1.0,0.3433333333333333,4250.0,2.3510409188801146e-05,1.7857142857142855e-06
868.8186369775071,294.8398104343487,202.08494396872632,-2717.1105666063304,0.00418556658592386,2.0,0.3433333333333333,4200.0,4.594400574300071e-05,3.571428571428571e-06
1198.0123174446287,341.175713873875,227.85218752882088,-3736.2672508112446,0.004123128609485487,3.0,0.3433333333333333,4200.0,6.837760229720029e-05,5.357142857142857e-06
1492.8111480282423,358.4041821119581,232.7621716998342,-4617.674950700573,0.00406336602272596,4.0,0.3433333333333333,4200.0,9.045226130653265e-05,7.142857142857142e-06
1764.5489030247127,358.58705867020643,226.33627491952353,-5397.379482508324,0.004005992133129713,5.0,0.3433333333333333,4200.0,0.00011306532663316583,8.92857142857143e-06
2020.0630742052917,348.64270701069233,213.49397690643178,-6099.74407026414,0.00395069611369876,6.0,0.3433333333333333,4200.0,0.00013460157932519741,1.0714285714285714e-05
2263.2281588612486,332.7471177049412,197.57456935490853,-6741.232179603794,0.0038973648046658487,7.0,0.3433333333333333,4200.0,0.00015577889447236182,1.25e-05
2496.822627415969,313.5537489195901,180.47165748009704,-7334.666907214087,0.003845723560773437,8.0,0.3433333333333333,4200.0,0.00017803302225412776,1.4285714285714284e-05
2722.462210148549,292.8565494374115,163.9535151928456,-7888.229425420999,0.0037958793834149606,9.0,0.3433333333333333,4200.0,0.00019867193108399138,1.6071428571428572e-05
2941.756401063997,271.8243402317178,149.8924443925399,-8410.039022678415,0.003747314432513124,10.0,0.3433333333333333,4200.0,0.00022074659009332378,1.785714285714286e-05
3155.3962285670464,251.76628476433496,137.90906332643294,-8903.292711662958,0.003700347410150277,11.0,0.3433333333333333,4200.0,0.00024282124910265612,1.964285714285714e-05
3363.7552398855773,234.07130185032497,127.69694406923618,-9372.695763381751,0.0036548760917007516,12.0,0.3433333333333333,4200.0,0.0002627422828427853,2.1428571428571428e-05
3567.700574025541,218.5796651420375,118.88469170961443,-9822.814555471938,0.003610505320913331,13.0,0.3433333333333333,4200.0,0.0002846374730796841,2.321428571428571e-05
3767.1926529804678,205.01939364930539,111.27161834331534,-10254.000328318616,0.003551850732495199,14.0,0.3433333333333333,4150.0,0.0003065326633165829,2.5e-05
3963.577386232175,192.8836976008652,104.37687944685864,-10670.582423758562,0.003510194563343331,15.0,0.3433333333333333,4150.0,0.00032842785355348164,2.6785714285714284e-05
4155.808934963195,182.1529844736304,98.44506165757817,-11072.695350904978,0.003469896858705955,16.0,0.3433333333333333,4150.0,0.0003474515434314429,2.8571428571428567e-05
4344.518398120177,172.54591025633536,93.17526611376691,-11461.389246171799,0.003430794003934427,17.0,0.3433333333333333,4150.0,0.00036916726489590805,3.0357142857142857e-05
4530.476078345247,163.85656062654533,88.33785347677104,-11840.121190713617,0.0033924624933263014,18.0,0.3433333333333333,4150.0,0.00039088298636037326,3.2142857142857144e-05
4713.735530626104,155.91678794875472,83.8319957430721,-12209.498179723865,0.003354832385105472,19.0,0.3433333333333333,4150.0,0.0004125987078248384,3.392857142857143e-05
4893.017236291084,148.84053652061976,80.08482077097469,-12565.861274671115,0.003318758635371494,20.0,0.3433333333333333,4150.0,0.0004307250538406318,3.571428571428572e-05
5070.63260357191,142.2575586444265,76.42636247413473,-12915.913536596592,0.0032830071948851845,21.0,0.3433333333333333,4150.0,0.0004522613065326634,3.7500000000000003e-05
5244.646588086895,136.27496734444665,73.1761634271586,-13258.163444832782,0.003248296336439291,22.0,0.3433333333333333,4150.0,0.0004737975592246949,3.928571428571428e-05
5416.762478440355,130.76337197764974,70.13335768144375,-13590.496419431234,0.0032145243188583476,23.0,0.3433333333333333,4150.0,0.0004953338119167265,4.1071428571428556e-05
5585.922495076593,125.69737549940896,67.403198555091,-13917.782233998842,0.0031814257360440784,24.0,0.3433333333333333,4150.0,0.0005168700646087581,4.2857142857142856e-05
5752.392665670718,121.00575885863742,64.90720288383541,-14236.269970896064,0.003149241896118183,25.0,0.3433333333333333,4150.0,0.0005384063173007897,4.464285714285714e-05
5918.013369084013,116.55364911927644,62.32401288780424,-14552.193099301963,0.0031171111940293903,26.0,0.3433333333333333,4150.0,0.0005552763819095477,4.642857142857142e-05
6080.815240336492,112.47479585405613,60.12123949965031,-14859.64468056224,0.003086130794192443,27.0,0.3433333333333333,4150.0,0.0005766331658291457,4.8214285714285716e-05
6240.47425512931,108.72114254402676,58.16775887662949,-15159.929956001142,0.0030561581883763976,28.0,0.3433333333333333,4150.0,0.0005979899497487438,5e-05
6398.165642622246,105.18096483336264,56.230417413962286,-15456.699403818762,0.0030265510116290173,29.0,0.3433333333333333,4150.0,0.0006193467336683417,5.178571428571429e-05
6554.07413767215,101.85172453395788,54.48592288835248,-15747.348302656384,0.0029976012945052482,30.0,0.3433333333333333,4150.0,0.0006407035175879397,5.357142857142857e-05
0.0,0.0,0.0,-2.1237246499294997,0.00406603461378394,0.0,0.38375,4250.0,0.0,
453.0456115678448,184.13491334241408,128.81873898910877,-1407.6475741528266,0.004002580059731454,1.0,0.38375,4250.0,2.3510409188801146e-05,1.7857142857142855e-06
813.8441104613902,275.9984353430248,189.1508075193049,-2546.333811721859,0.003921836982419907,2.0,0.38375,4200.0,4.594400574300071e-05,3.571428571428571e-06
1123.081454027096,319.53091865341133,213.3623228717365,-3504.7425852507076,0.0038671153359092153,3.0,0.38375,4200.0,6.837760229720029e-05,5.357142857142857e-06
1400.518651113964,335.8304501009537,218.0541152404339,-4335.4583605307635,0.003814643110059497,4.0,0.38375,4200.0,9.045226130653265e-05,7.142857142857142e-06
1656.6915827975645,336.1613773921962,212.1179201902084,-5071.917481073251,0.0037641794691834025,5.0,0.38375,4200.0,0.00011306532663316583,8.92857142857143e-06
1897.956073198666,326.97959115298266,200.15069525003358,-5736.711917279325,0.0037154604419167687,6.0,0.38375,4200.0,0.00013460157932519741,1.0714285714285714e-05
2127.8936352293563,312.1938820827576,185.27215637737362,-6345.10783693433,0.0036683950028354537,7.0,0.38375,4200.0,0.00015577889447236182,1.25e-05
2349.080204560606,294.28617864719376,169.25557264187512,-6909.007261263556,0.0036227474584256667,8.0,0.38375,4200.0,0.00017803302225412776,1.4285714285714284e-05
2562.998296296524,274.9355515569891,153.76879159876094,-7435.959435837991,0.0035786189483672354,9.0,0.38375,4200.0,0.00019867193108399138,1.6071428571428572e-05
2771.1466627933405,255.23944198964833,140.5593644594668,-7933.543643773199,0.003535557666788409,10.0,0.38375,4200.0,0.00022074659009332378,1.785714285714286e-05
2974.1452327924267,236.41352667473348,129.3038676111486,-8404.673651275196,0.003493851274509893,11.0,0.38375,4200.0,0.00024282124910265612,1.964285714285714e-05
3172.32673180894,219.7763233900722,119.71544055012255,-8853.668050348868,0.003453414302546588,12.0,0.38375,4200.0,0.0002627422828427853,2.1428571428571428e-05
3366.500887508564,205.21454224212232,111.44233555429831,-9284.835048055065,0.003413899832248658,13.0,0.38375,4200.0,0.0002846374730796841,2.321428571428571e-05
3556.6019255323745,192.46314645778847,104.29665805462115,-9698.34848321251,0.0033756277124614934,14.0,0.38375,4200.0,0.0003065326633165829,2.5e-05
3743.9154900553453,181.05153731407708,97.82727583055924,-10098.37187069212,0.003323223645099111,15.0,0.38375,4150.0,0.00032842785355348164,2.6785714285714284e-05
3927.4123537089367,170.96262212033915,92.26236926835213,-10485.003896182461,0.003287200544773221,16.0,0.38375,4150.0,0.0003474515434314429,2.8571428571428567e-05
4107.687719697494,161.93622717039779,87.31592137630336,-10859.204315952527,0.0032522006844857678,17.0,0.38375,4150.0,0.00036916726489590805,3.0357142857142857e-05
4285.472532668741,153.76757850395998,82.77773545095636,-11224.148566241958,0.003217848210845154,18.0,0.38375,4150.0,0.00039088298636037326,3.2142857142857144e-05
4460.816864400699,146.30719289406935,78.55356525816543,-11580.521061136875,0.0031840836352585522,19.0,0.38375,4150.0,0.0004125987078248384,3.392857142857143e-05
4632.455095497683,139.65729941522204,75.03860753396275,-11924.569779242462,0.003151676143039913,20.0,0.38375,4150.0,0.0004307250538406318,3.571428571428572e-05
4802.629515251878,133.46667916035716,71.60626832776865,-12262.94172113476,0.003119522250086891,21.0,0.38375,4150.0,0.0004522613065326634,3.7500000000000003e-05
4969.45736618407,127.84629505701675,68.55962721968336,-12593.942613352054,0.003088266481486873,22.0,0.38375,4150.0,0.0004737975592246949,3.928571428571428e-05
5134.566236320646,122.67197071306806,65.70514980530056,-12915.736137465923,0.0030578231357393996,23.0,0.38375,4150.0,0.0004953338119167265,4.1071428571428556e-05
5296.943745379376,117.9110935508014,63.14533008132554,-13232.86747120112,0.0030279530051120964,24.0,0.38375,4150.0,0.0005168700646087581,4.2857142857142856e-05
5456.829885809868,113.50554957648265,60.802759084766,-13541.634984080047,0.002998877758477361,25.0,0.38375,4150.0,0.0005384063173007897,4.464285714285714e-05
5616.007304592562,109.32410530218058,58.38306651528377,-13848.265163051503,0.002969822184109504,26.0,0.38375,4150.0,0.0005552763819095477,4.642857142857142e-05
5772.54901103366,105.49146945607241,56.31439758308879,-14146.753248868576,0.002941776862003592,27.0,0.38375,4150.0,0.0005766331658291457,4.8214285714285716e-05
5926.143358192237,101.96665957781622,54.48715980452442,-14438.573547622073,0.0029146146122240734,28.0,0.38375,4150.0,0.0005979899497487438,5e-05
6077.938607885302,98.64120114001699,52.67046299870714,-14727.176265575275,0.002887757366984416,29.0,0.38375,4150.0,0.0006193467336683417,5.178571428571429e-05
6228.089720944457,95.51757713605865,51.032112071372005,-15009.887951962002,0.0028614729434993597,30.0,0.38375,4150.0,0.0006407035175879397,5.357142857142857e-05
0.0,0.0,0.0,-2.1237246499294997,0.003785468355187927,0.0,0.42416666666666664,4250.0,0.0,
422.23891099646744,171.55126711399197,120.00816012109111,-1312.2779046458745,0.0037305409315028615,1.0,0.42416666666666664,4250.0,2.3510409188801146e-05,1.7857142857142855e-06
759.0749687049308,257.25128835015613,176.2823449884398,-2376.0514338931243,0.0036589417827924612,2.0,0.42416666666666664,4200.0,4.594400574300071e-05,3.571428571428571e-06
1048.3136763535194,297.97136403374844,198.93508664624656,-3273.4320234777333,0.0036113942727788485,3.0,0.42416666666666664,4200.0,6.837760229720029e-05,5.357142857142857e-06
1308.282584753564,313.32345010285076,203.39575347501454,-4052.9707014589585,0.0035657193022996677,4.0,0.42416666666666664,4200.0,9.045226130653265e-05,7.142857142857142e-06
1548.7402510653376,313.77843101466266,197.93484662053535,-4745.553852413919,0.003521716174088636,5.0,0.42416666666666664,4200.0,0.00011306532663316583,8.92857142857143e-06
1775.5639917116093,305.33871572981,186.831170892705,-5372.0426459089285,0.003479162453928219,6.0,0.42416666666666664,4200.0,0.00013460157932519741,1.0714285714285714e-05
1992.0566629822122,291.64711106894003,172.9844207507416,-5946.533723529545,0.0034379857902154458,7.0,0.42416666666666664,4200.0,0.00015577889447236182,1.25e-05
2200.5936604761196,275.0080476156753,158.05170801112516,-6480.027321309011,0.0033979855138791294,8.0,0.42416666666666664,4200.0,0.00017803302225412776,1.4285714285714284e-05
2402.529666979832,256.9975122168233,143.59232973288616,-6979.458570903749,0.003359255620679914,9.0,0.42416666666666664,4200.0,0.00019867193108399138,1.6071428571428572e-05
2599.2544545796945,238.6331418966029,131.23608601591488,-7451.8732454908895,0.0033214050780972075,10.0,0.42416666666666664,4200.0,0.00022074659009332378,1.785714285714286e-05
2791.321226007964,221.0394770916874,120.71169180848825,-7899.913942852385,0.003284691025372665,11.0,0.42416666666666664,4200.0,0.00024282124910265612,1.964285714285714e-05
2979.0231507388744,205.46197311858748,111.7480630183697,-8327.52354935652,0.003249042641707486,12.0,0.42416666666666664,4200.0,0.0002627422828427853,2.1428571428571428e-05
3163.1141672886647,191.82859268627692,104.01211392434615,-8738.750528407421,0.003214157716658263,13.0,0.42416666666666664,4200.0,0.0002846374730796841,2.321428571428571e-05
3343.505689175528,179.89153368646245,97.33411937580291,-9133.69864838873,0.003180322748823382,14.0,0.42416666666666664,4200.0,0.0003065326633165829,2.5e-05
3521.4202285751558,169.2101929315908,91.29017037401144,-9516.191274109566,0.003147022048227391,15.0,0.42416666666666664,4200.0,0.00032842785355348164,2.6785714285714284e-05
3695.8511918507384,159.76513550305725,86.09207135637661,-9886.23544538363,0.003114726807867328,16.0,0.42416666666666664,4200.0,0.0003474515434314429,2.8571428571428567e-05
3867.358121394243,151.31522207237867,81.46926552983395,-10244.941317997014,0.0030697823833644505,17.0,0.42416666666666664,4150.0,0.00036916726489590805,3.0357142857142857e-05
4036.6301612882044,143.66916704051152,77.23026606884618,-10595.116756665586,0.003039261295728306,18.0,0.42416666666666664,4150.0,0.00039088298636037326,3.2142857142857144e-05
4203.713849027085,136.69114041503357,73.28734245417631,-10937.50035810718,0.003009226056380317,19.0,0.42416666666666664,4150.0,0.0004125987078248384,3.392857142857143e-05
4367.366732060703,130.46736670172584,70.0045163145915,-11268.277722401966,0.0029803623333255324,20.0,0.42416666666666664,4150.0,0.0004307250538406318,3.571428571428572e-05
4529.754379603354,124.67798916687761,66.79827242326199,-11594.004575372433,0.0029516922130538425,21.0,0.42416666666666664,4150.0,0.0004522613065326634,3.7500000000000003e-05
4689.051587326913,119.41806065329799,63.95480937484783,-11912.813613703831,0.002923788402600471,22.0,0.42416666666666664,4150.0,0.0004737975592246949,3.928571428571428e-05
4846.805345014616,114.58012967496616,61.28972337650719,-12223.130247899404,0.0028965801982369214,23.0,0.42416666666666664,4150.0,0.0004953338119167265,4.1071428571428556e-05
5002.050311540291,110.12243387942657,58.898933646760234,-12529.179182557134,0.002869853340704522,24.0,0.42416666666666664,4150.0,0.0005168700646087581,4.2857142857142856e-05
5155.00654781053,106.00349795291409,56.70991072555468,-12827.322076633325,0.0028438099083294,25.0,0.42416666666666664,4150.0,0.0005384063173007897,4.464285714285714e-05
5307.392183931508,102.09335844407038,54.45317175310267,-13123.746748853984,0.002817757796433586,26.0,0.42416666666666664,4150.0,0.0005552763819095477,4.642857142857142e-05
5457.327184216259,98.50771742511422,52.51888482405054,-13412.388974343536,0.0027925843048076725,27.0,0.42416666666666664,4150.0,0.0005766331658291457,4.8214285714285716e-05
5604.517491912221,95.21659655733966,50.817172125754226,-13694.87194092614,0.00276817647593142,28.0,0.42416666666666664,4150.0,0.0005979899497487438,5e-05
5750.069877849296,92.10204203259978,49.12101176846547,-13974.44160680112,0.0027440187851103604,29.0,0.42416666666666664,4150.0,0.0006193467336683417,5.178571428571429e-05
5894.122453297663,89.18410480796302,47.59109082214463,-14248.375674725998,0.0027203543826099506,30.0,0.42416666666666664,4150.0,0.0006407035175879397,5.357142857142857e-05
0.0,0.0,0.0,-2.1237246499294997,0.003506997731021188,0.0,0.4645833333333333,4250.0,0.0,
391.5947142435863,159.04326413863006,111.2510342264804,-1217.3786017707607,0.00345991599188638,1.0,0.4645833333333333,4250.0,2.3510409188801146e-05,1.7857142857142855e-06
704.5109315038737,238.59901837794717,163.4828729179475,-2206.258969300383,0.003396873644320848,2.0,0.4645833333333333,4200.0,4.594400574300071e-05,3.571428571428571e-06
973.706211897105,276.4976209390282,184.56996588063197,-3042.335219406683,0.003355965574012093,3.0,0.4645833333333333,4200.0,6.837760229720029e-05,5.357142857142857e-06
1216.1032016427694,290.88240344740393,188.7861286156331,-3770.2150989112997,0.003316598774891219,4.0,0.4645833333333333,4200.0,9.045226130653265e-05,7.142857142857142e-06
1440.6911879771772,291.4394163532578,183.78754050563313,-4418.292811961212,0.0032786075148785727,5.0,0.4645833333333333,4200.0,0.00011306532663316583,8.92857142857143e-06
